srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
B-ShrpaHQ	Bishop 89	Bishop, Naomi	1989	(unpublished ms. contributed to STEDT)	Body Parts Questionnaire (Sherpa Helambu)		Loaded		Questionnaire		4	247	F		T	1		Complete	STEDT		STEDT	STEDT	STEDT	"a couple of entries have ""be"" in GFN field, a couple of truncated glosses, otherwise looks good"
