srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
JAM-EAPW	Matisoff 00 Extr	Matisoff, James A.	2000	Language and Linguistics 1.2:135-186	An extrusional approach to *p/w- variation in Sino-Tibetan				Art./Monograph									Refonly						
