srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
JS-Caodeng	Sun J 97 Cao	Sun, Jackson Tianshin	1997	(unpublished ms. contributed to STEDT as electronic text documents)	Caodeng							0	F		F									
