srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
AW-CALP	Weidert 75	Weidert, Alfons K.	1975	Amsterdam: John Benjamins	Componential analysis of Lushai Phonology				Art./Monograph									Refonly						
