rn	type	text
516186	I	"<par>Since <latinform>ul</latinform> already means &apos;hand&apos; (see <xref ref=""373"">#373</xref>), Trung <latinform>kui</latinform> probably means &apos;right&apos;, though this is perhaps not a fatal objection to including the form here. The semantic shift HAND &lt;--&gt; RIGHTSIDE is quite pluasible, given that the right hand is the hand <emph>par excellence</emph>.</par>"
