srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
YN-Gyar	Nagano 78 GyBP	Nagano, Yasuhiko	1978	ms.	Body Part terms of the rGyarong Tsangla dialect				Wordlist			0	F		F		Yes	Defer		SPB				Term paper for Ling 246/ Spring 1978
