srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
CSL-YIzd	Chen 79 YiCh	Chen Shilin and Li Min, et al., eds.	1979	Yi Language Work Unit, People's Committee of Sichuan	Yihan zidian [Yi-Chinese dictionary]	*s-ning:database:final:		TEXT	Dictionary		3	99999999	F		T	1		Eval	STEDT		STEDT	STEDT	STEDT	Not a Jianzhi.  It is not clear if the Yi data in this dictionary is derived from the JZ- YIxd    (Xide dialect) data.
