srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
RSC-ECC	Cook 95	Cook, Richard S.	1995	LTBA 18.2:1-238	The etymology of Chinese \textit{Chén}				Art./Monograph									Refonly						
