srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
BM-PTNL	Michailovsky 88 Ne	Michailovsky, Boyd	1988	LTBA 11.2:25-50	Phonological typology of Nepal languages				Art./Monograph			0	F		F			Eval						JP 7/16/97:  Source not found.  Reference only.
