srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
Bhat-TNL	Bhat 68 Tank	Bhat, D. N. Shankara	1968	Linguistic Survey Bulletin (Indian Deccan College, Poona, India) 3:6-11	The Tankhur Naga language				Grammar			0	T		F			Refonly						this or T N vocabulary        Library call #:  Not in Gladis.  Melvyl: UCLA CLU-URL PL 101 L647                (available:v1 (1968)-20 (1970)//cease publ)
