srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
PKB-ATJ	Benedict 90	Benedict, Paul K.	1990	Ann Arbor: Karoma	Japanese/Austro-Tai				Art./Monograph									Refonly						
