srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
MXL-Sani	Ma 51 Sani	Ma Xueliang	1951	(Chinese Academy of Sciences linguistics monographs, 2).  Shanghai	Sani Yiyu yanjiu [Researches in the Yi language of Sani]				Wordlist			0	F		F			Defer						uncertain if this is the right entry -- only listing under 1951
