srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
PKB-QM	Benedict 83 Qiang	Benedict, Paul K.	1983	LTBA 7.2:113-114	Qiang monosyllabization: A third phase in the cycle				Art./Monograph									Refonly						
