srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
NCB-PCST	Bodman 80	Bodman, Nicholas C.	1980	In: Frans van Coetsem and Linda R. Waugh (eds.), Contributions to historical linguistics: issues and materials, pp. 34-199. Leiden: E.J. Brill	Proto-Chinese and Sino-Tibetan: data towards establishing the nature of the relationship				Art./Monograph									Refonly						
