srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
PM-SinoThai	Manomaivibool 75	Manomaivibool, Prapin	1975	Ph.D. Dissertation, University of Washington	A study of Sino-Thai lexical correspondences				Art./Monograph									Refonly						
