srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
JAM-TJLB	Matisoff 74 TJLB	Matisoff, James A.	1974	ALH 15.2:153-212	The tones of Jinghpaw and Lolo-Burmese: Common origin vs. independent development	*s-ning:database:final:	Loaded	STAK	Etymologies		4	1246	F		T	1	Yes	Complete	STEDT	Liz	STEDT	STEDT	STEDT	Formerly JAM-JPLB (through #202)
