srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
IMS-Aka	Simon 70 Aka	Simon, Ivan Martin	1970	Shillong: North-East Frontier Agency	Aka language guide				Art./Monograph			0	F		F			Eval						JP 7/30/97 notes:  Source has not yet been located.
