srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
RSB-STV	Bauer 91	Bauer, Robert S.	1991	LTBA 14.1:147-172	Sino-Tibetan *vulva	STEDT			Etymologies		1	100	F		F	1		Eval						Approx. seven reconstructions, with discussion and supporting forms (includes one AT reconstruction).  Moderately complex data structure.      7/23/97:  JAM says do not enter any more.
