srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
KM-Kayan	Manson 10 Kayan	Manson, Ken	2010	(unpublished ms. contributed to STEDT)	Kayan-English/English-Kayan dictionary		Loaded		Wordlist (Computer)									Complete						"from Toolbox MDF file

Manson (26 Jan 2010): ""I think that the Kayan dictionary is of good phonological quality, there may be some errors in tone marking, but the consonants and rhymes are of high quality. Note that /z/ and /y/ are in free variation in the Standard (Pekon) Kayan speech.""

see also ""Kayan Phonology.pdf"" (chapter from forthcoming diss.)"
