srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
JAM-RVST	Matisoff 94 Regulari	Matisoff, James A.	1994	In: Hajime Kitamura and Tatsuo Nishida and Yasuhiko Nagano (eds.), Current Issues in Sino-Tibetan Linguistics, pp. 36-58. Osaka: National Museum of Ethnology	Regularity and variation in Sino-Tibetan				Art./Monograph									Refonly						
