srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
RC-ChepQ	Caughley 90 CheQ	Caughley, Ross	1990	(unpublished ms. contributed to STEDT)	Body Parts Questionnaire (Chepang)		Loaded		Questionnaire		4	315	F		T	1		Complete	STEDT		STEDT	STEDT	STEDT	a couple of truncated glosses, some glosses include gfn
