srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
KE-GA	Ebert 97 Athpare	Ebert, Karen	1997	Munich: Lincom Europa	A grammar of Athpare				Grammar									Complete						"c, ch, j, jh = alveo-palatal stops

y = alveo-palatal glide

informants from Dhankuta and Sangtang"
