srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
ROC1963	Rock 63 NaE	Rock, Joseph F.	1963	(Serie Orientale Roma, 27)  Rome: Istituto Italiano per il Medio ed Estremo Oriente	A Na-khi English encyclopedic dictionary				Dictionary			0	F		F		yes	Defer						
