srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
GS1970	Gordon 70 ShSg	Gordon, Kent and Schoettelndreyer, Burkhard	1970	HP 1.345-367	Sherpa segmental synopsis		PI only		Art./Monograph			0	T		F			Refonly						from AH-CSDPN p. 34
