srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
YS-Zaiwa	Yabu 82 Zai	Yabu, Shiro	1982	(Asian ⪤ African Lexicon, 13.)  Tokyo: ILCAA	Atsigo kiso goi shuu [A classified dictionary of the Atsi or Zaiwa language (Sadon dialect) with Atsi, Japanese and English indexes]				Dictionary			1000	F		F			Eval						JP 7/16/97:  Nothing entered yet.This is, basically, a dictionary arranged by semantic field.  Glosses are in both Japanese and English.  Each gloss has two subsets of forms, labeled B and K, though I'm not sure what this means.  I don't know Japanese, so this is a guess, but it looks like some etymologies are included for the B entries:  These entries are generally of the form X > Y.  There are often several sub-entries within a gloss.  Again, lacking knowlege of Japanese, it's hard for me to tell exactly what's going on.I can only give a very rough estimate of total forms.  The estimate is based on the Atsi (Zaiwa) index on pp. 95-109.  My estimate is:  1000.This book is shelved in Room 2.
