srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
DVB-ECD	Van Bik, D. 86 ECD	VanBik, David	1986	Haka	English-Chin (Haka) dictionary				Dictionary			0	F		F			Eval						JP 7/16/97:  Reference only.  Lots of bad data (in my estimation -- vowel length contrast often ignored).
