srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
JZ-Dulong	Sun H 82 Dul	Sun Hongkai, ed.	1982	Beijing: Nationalities Press	Dulongyu jianzhi [Brief description of the Dulong language]	*s-ning:database:final:	Loaded	TEXT	Wordlist (Jianzhi)		4	1328	F		T	1	Yes	Complete	STEDT	Tim/Liz	STEDT	STEDT	STEDT	The Dulonghe dialect has only body parts entered; the Nujiang dialect has been entered in full.  The Dulonghe dialect is in ZMYYC so need not be entered in full.
