srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
GLO1970b	Glover 70 GuTx	Glover, Warren W.	1970	In: Austin Hale and Kenneth Pike (eds.), OPWSTBL 3, III, pp. 1-31.  Urbana, IL: University of Illinois	Gurung texts		PI only		Art./Monograph			0	T		F			Refonly						from AH-CSDPN p. 33
