rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
617885	2220	Lotha Naga	yansaekhüng		constitution					22	0			
617886	2220	Lotha Naga	yaying		sieve					112	0			
617887	2220	Lotha Naga	yena		deal					28	0			
617888	2220	Lotha Naga	yen◦a		spin					115	0			7731,s
617889	2220	Lotha Naga	yenkyip		claw					18	0			
617890	2220	Lotha Naga	yesoa		spoil					115	0			
617891	2220	Lotha Naga	yesokhiso		perdition					87	0			
617892	2220	Lotha Naga	yia		go					51	0			
617893	2220	Lotha Naga	yik◦ra		shame					111	0			380,m
617894	2220	Lotha Naga	yik◦ra		shy					112	0			380,m
617895	2220	Lotha Naga	yikvüa		jeer					64	0			
617896	2220	Lotha Naga	yikvüa		mock					75	0			
617897	2220	Lotha Naga	yikvüa		deride					31	0			
617898	2220	Lotha Naga	yikvüa		despise					31	0			
617899	2220	Lotha Naga	yinga		equal					39	0			
617900	2220	Lotha Naga	yinga		sow					114	0			
617901	2220	Lotha Naga	ying◦ko◦ying◦yi		yarn					139	0			7751,m,7751,m
617902	2220	Lotha Naga	yingkyip		nail					77	0			
617903	2220	Lotha Naga	yingpvü		thumb					125	0			
617904	2220	Lotha Naga	yingro		finger					45	0			
617905	2220	Lotha Naga	ying◦zhü		thread					125	0			7751,m
617906	2220	Lotha Naga	yip◦ba		sleep					113	0			127,m
617907	2220	Lotha Naga	yipkachi		lie					67	0			
617908	2220	Lotha Naga	yisia		left					67	0			
617909	2220	Lotha Naga	yitan		order					82	0			
617910	2220	Lotha Naga	yitanpia		command					19	0			
617911	2220	Lotha Naga	yiwon		news					78	0			
617912	2220	Lotha Naga	yi◦züng		order					82	0			m,7759
617913	2220	Lotha Naga	yoko		necklet					77	0			
617914	2220	Lotha Naga	yolan◦han◦lan		vegetable					132	0			m,3531,m
617915	2220	Lotha Naga	yon◦jak		iron					63	0			2673,6365
617916	2220	Lotha Naga	yothi		banana					8	0			
617917	2220	Lotha Naga	yu◦a		drink					35	0			7769,s
617918	2220	Lotha Naga	yukhyu		dove					34	0			
617919	2220	Lotha Naga	yunga		run					106	0			
617920	2220	Lotha Naga	yuta		time					125	0			
617921	2220	Lotha Naga	zak◦to		quick					97	0			7792,m
617922	2220	Lotha Naga	zakzaka		nimble					78	0			
617923	2220	Lotha Naga	zak◦zak◦a		quick					97	0			7792,7792,m
617924	2220	Lotha Naga	zeta		look					68	0			
617925	2220	Lotha Naga	zhücho		drop					35	0			
