srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
DB-Bisu	Bradley 9x Bisu	Bradley, David	199x	(unpublished ms. contributed to STEDT)	Bisu dialect vocabulary				Wordlist		2	99999999	F		F	1		Eval						Data acquired via Evans, Lowe, Sun's Comparative Loloish Lexicon ... location of original unknown.
