srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
JAM-GDL	Matisoff 70 Glottal	Matisoff, James A.	1970	Journal of the American Oriental Society 90.1:13-44	Glottal dissimilation and the Lahu high-rising tone: a tonogenetic case-study				Art./Monograph									Refonly						
