srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
SOP1885	Soppitt 85	Soppitt, C.A.	1885	Shillong	A short account of the Kachcha Naga (Empeo) tribe in the North Cachar Hills, with an outline grammar, vocabulary, and illustrative sentences				Wordlist			0	T		F			Refonly						
