srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
LXL-WRZ	Li 97 Rainbow	Li Xu-lian	1997	MZYW 1997.3:41-42	The word rainbow in Zhuang language and word \textit{didong} in ancient Chinese				Art./Monograph									Refonly						
