srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
RB-LMMG	Burling 03 Garo	Burling, Robbins	2003	Ann Arbor, Michigan	The Language of the Modhupur Mandi (Garo). Vol. II: Lexicon, Vol. III: Glossary		Loaded		Dictionary									Complete						see public note for key of abbreviations
