srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
BBK-Yim	Kumar 73 Yim	Kumar, Braj Bihari	1973	Kohima: Nagaland Bhasha Parishad	Hindi Yimchungrü English dictionary		Loaded		Dictionary															selected forms entered from dwbruhn's diss work
