srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
DW-DKT	Watters 04 Kham	Watters, David E.	2004	Kirtipur: Central Department of Linguistics, Tribhuvan University	A dictionary of Kham: Taka dialect (a Tibeto-Burman language of Nepal)				Dictionary									InQueue						
