srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
JPM-Reng	Mills 37 Reng	Mills, James Philip	1937	London: Macmillan and Co.	The Rengma Nagas		PI only		Art./Monograph			0	T		F			Refonly						from GEM-CNL p. 332
