srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
JAM-3WF	Matisoff 2000 Three	Matisoff, James A.	2000	In: Marlys Macken (ed.), Proceedings of the Tenth Annual Conference of the Southeast Asia Linguistics Society (SEALS), pp. 215-32. Tempe, AZ: Arizona State University, Program for Southeast Asian Studies.	Three Tibeto-Burman/Sino-Tibetan word families: set (of the sun); pheasant/peacock; scatter/pour				Art./Monograph									Refonly						
