srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
PT-Kok	Tripuri 88	Tripuri, Prashanta and Jurafsky, Dan	1988	(unpublished ms. contributed to STEDT)	Kokborok dictionary	*s-ning:database:final:	Loaded	STAK	Dictionary		4	749	F		T	1	Yes	Complete	STEDT	DJ/PM	STEDT	STEDT	STEDT	Dan & Prasanta's dictionary.
