srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
NM-PTChin	Mundhenk 68	Mundhenk, Norman A.	1968	ms.	Words and reconstructions: Proto Lushai-Chin		No stack		Wordlist			0	T		F		?	Refonly						
