srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
JAM-PP	Matisoff 94 Prot	Matisoff, James A.	1994	Journal of the American Oriental Society 114.2:254-8	"Protean prosodies: Alfons Weidert's ""Tibeto-Burman Tonology"""				Art./Monograph									Refonly						
