srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
JAM-Chew	Matisoff 86 Labiovel	Matisoff, James A.	1986	LTBA 9.1:83-88	Labiovelar unit phonemes in Lolo-Burmese? A case to chew over: Lahu bɛ̂ ‘chew’ < PLB *N-gwya²				Art./Monograph									Refonly						
