srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
AH-CSDPN	Hale 73 CSD	Hale, Austin	1973	(Summer Institute of Linguistics Publications in Linguistics and Related Fields 40). Kathmandu, Nepal: Summer Institute of Linguistics and Tribhuvan University Press	Clause, sentence, and discourse patterns in selected languages of Nepal IV: word lists		Loaded		Synonym Sets		4	10935	F		T	1	Yes	Complete	KH	JAL;PSM				"David Watters is co-editor of only Vol. III ""Clause""; Vol. IV is just Hale.; note that #9.53 is missing in the original."
