srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
LST-Lamet	Lindell et al. 78	Lindell, Kristina and Svantesson, Jan-Olof and Tayanin, Damrong	1978	Cahiers de linguistique Asie orientale 4:5-22	Two dialects of the Rəmeet (Lamet) language				Art./Monograph									Refonly						
