srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
EDG1932	Edgar 32	Edgar, J. Huston	1932	Journal of the West China Border Research Society 5.  Supplement	An  English-Giarung vocabulary				Wordlist			0	T		F			Refonly						
