srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
SVD-Dum	Driem 93 Dumi	Driem, George van	1993	(Mouton Grammar Library, 10). Berlin, New York: Mouton de Gruyter	A grammar of Dumi	*s-ning:database:final:	Fix Xcripn	TEXT	Wordlist		3	99999999	F		T	1	Yes	Eval	STEDT	JBL	STEDT	STEDT	STEDT	Provided to STEDT by Boyd Michailovsky. Check with Sjors before using!!  (JB will do this); JB: checked.
