srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
VS-GBL	Schwerli 79	Schwerli, Verena	1979	Ph.D Thesis, University of Graz	A grammar of the Bawm language				Grammar			0	T		F			Refonly						Reference: Huffman p. 396 (not seen)
