srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
SH-KNw	Shakya 89	Shakya, Daya Ratna and Hargreaves, David	1989	(unpublished ms. contributed to STEDT)	Body Parts Questionnaire (Newari)	*s-ning:database:final:	Loaded	TEXT	Questionnaire		4	314	F		T	1		Complete	STEDT		STEDT	STEDT	STEDT	
