srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
TAI1987	Taid 87 MsPh	Taid, Tabu	1987	LTBA 10.1:130-7	A short note on Mising phonology				Art./Monograph			0	T		F			Refonly						
