srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
PS-STL	Peiros 1996	Peiros, Ilia and Starostin, Sergei Anatolyevich	1996	Melbourne: University of Melbourne Department of Linguistics and Applied Linguistics	A Comparative Vocabulary of Five Sino-Tibetan Languages													Refonly						5 fascicles
