rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
342863	1803	Sema [Sumi]	apuyi	apuyi	fontanel	fontanel			1.2.1.3	2.3	0			
342864	1803	Sema [Sumi]	aboghe	aboghe	skull	skull			1.2.1.1	2.4	0			
342865	1803	Sema [Sumi]	aqho	aqho	brain	brain			1.2.4	2.5	0	jbl5	HIDE	DUPE IN SOURCE
342866	1803	Sema [Sumi]	assa	assa	sinus	sinus			1.2.8.1	2.6	0			
342867	1803	Sema [Sumi]	a◦ku◦tsü◦sa	a◦ku◦tsü◦sa	hair of head	hair of head			1.2.3	2.7	0			p,386,m,366
342868	1803	Sema [Sumi]	akshe	akshe	scalp	scalp			1.2.1.5	2.8	0			
342869	1803	Sema [Sumi]	a◦miche	amiche	comb (of rooster)	comb (of rooster)			1.2.2.1	2.9	0			p,1471
342870	1803	Sema [Sumi]	a◦ki◦bo	a◦ki◦bo	horn (of animal)	horn (of animal)			1.2.2	2.10	0			p,2012,m
342871	1803	Sema [Sumi]	a◦ki◦bo	a◦ki◦bo	antler (of deer)	antler (of deer)			1.2.2	2.11	0			p,2012,m
342872	1803	Sema [Sumi]	agi	agi	face	face			1.2.5	3.1	0			
342873	1803	Sema [Sumi]	anhekita	anhekita	forehead / brow	forehead / brow			1.2.5.1	3.2	0			
342874	1803	Sema [Sumi]	anhigi	anhigi	temple	temple			1.2.5.1	3.3	0			
342875	1803	Sema [Sumi]	a◦nhe◦thi	anhe◦thi	eye	eye			1.2.6	3.4	0			p,682,1019
342876	1803	Sema [Sumi]	anhethi-yiko	anhethi-yiko	eyelid	eyelid			1.2.6.4	3.4.1	0			
342877	1803	Sema [Sumi]	a◦nhe◦thi	anhe◦thi	eyeball	eyeball			1.2.6.1	3.4.2	0			p,681,1019
342878	1803	Sema [Sumi]	anganhethi	anganhethi	pupil	pupil			1.2.6.2	3.4.2.2	0			
342879	1803	Sema [Sumi]	anhekita	anhekita	eyebrow	eyebrow			1.2.6.6	3.4.3	0			
342880	1803	Sema [Sumi]	anhethimhi	anhethimhi	eyelash	eyelash			1.2.6.5	3.4.4	0			
342881	1803	Sema [Sumi]	anhe-kütsü	anhe-kütsü	blink	blink	v	v	1.2.6.12	3.4.5	0			
342882	1803	Sema [Sumi]	anhe-zü	anhe-zü	tear	tear	n	n	1.8.8.1	3.4.6	0			m,1631
342883	1803	Sema [Sumi]	qa	qa	cry / weep	cry / weep	v	v	1.8.8.2	3.4.8	0			
342884	1803	Sema [Sumi]	qa-mlo	qa-mlo	cry / weep	cry / weep	v	v	1.8.8.2	3.4.8	0			
342885	1803	Sema [Sumi]	zhu	zhu	see / look	see / look	v	v	1.2.6.10	3.4.9	0			
342886	1803	Sema [Sumi]	a◦nhe◦thi kighi◦che	anhethi kighiche	blind	blind			1.2.6.14.2	3.4.10	0			p,682,m,m,1401
342887	1803	Sema [Sumi]	angi	angi	nose	nose			1.2.8	3.5	0			
342888	1803	Sema [Sumi]	angi toghi	angi toghi	nose bridge	nose bridge			1.2.8	3.5.1	0			
342889	1803	Sema [Sumi]	angi kighipe	angi kighipe	nostril	nostril			1.2.8.1	3.5.2	0			
342890	1803	Sema [Sumi]	angi-mhi	angi-mhi	nose hair	nose hair			1.2.8	3.5.4	0			m,363
342891	1803	Sema [Sumi]	anheghu	anheghu	snout (of pig, etc)	snout (of pig, etc)			1.2.8	3.5.5	0			
342892	1803	Sema [Sumi]	a◦nha	anha	mucus (liquid)	mucus (liquid)			1.8.2	3.5.6	0			p,805
342893	1803	Sema [Sumi]	a◦nha ki(pi)ki	anha ki(pi)ki	mucus (solid)	mucus (solid)			1.8.2	3.5.7	0			p,805,m
342894	1803	Sema [Sumi]	anigi küsü	anigi küsü	blow nose	blow nose	v	v	1.3.1.4	3.5.8	0			
342895	1803	Sema [Sumi]	tsü◦ngu	tsü◦ngu	smell / sniff	smell / sniff	v	v	1.2.8.5	3.5.9	0			m,1418
342896	1803	Sema [Sumi]	a◦kini	a◦kini	ear	ear			1.2.7	3.6	0			p,811
342897	1803	Sema [Sumi]	a◦ki◦ni-niqhe	a◦ki◦ni-niqhe	earlobe	earlobe			1.2.7.1	3.6.1	0			p,m,811,m
342898	1803	Sema [Sumi]	aniqe	aniqe	earlobe	earlobe			1.2.7.1	3.6.1	0			
342899	1803	Sema [Sumi]	a◦kini◦bo	a◦kini◦bo	ear (outer)	ear (outer)			1.2.7	3.6.2	0			p,811,m
342900	1803	Sema [Sumi]	a◦kini-ki	a◦kini-ki	ear canal	ear canal			1.2.7	3.6.3	0			p,811,m
342901	1803	Sema [Sumi]	a◦ki◦ni-ba	a◦ki◦ni-ba	earwax	earwax			1.2.7.3	3.6.6	0			p,m,811,m
342902	1803	Sema [Sumi]	chilu	chilu	hear	hear	v	v	1.2.7.4	3.6.7	0			
342903	1803	Sema [Sumi]	ibo	ibo	deaf	deaf			1.2.7.5	3.6.8	0			
342904	1803	Sema [Sumi]	abaxa	abaxa	mouth	mouth			1.3.1	3.7	0			
342905	1803	Sema [Sumi]	a◦ki◦chi	akichi	mouth	mouth			1.3.1	3.7	0			p,2133,686
342906	1803	Sema [Sumi]	ataha	ataha	palate	palate			1.3.1.1	3.7.1	0			
342907	1803	Sema [Sumi]	ataha	ataha	palate (soft)	palate (soft)			1.3.1.1	3.7.2	0			
342908	1803	Sema [Sumi]	a◦hu-mili	ahu-mili	gums	gums			1.3.4.3	3.7.3	0			p,632,621
342909	1803	Sema [Sumi]	awuti	awuti	uvula	uvula			1.3.5.1	3.7.4	0			
342910	1803	Sema [Sumi]	a◦mtsa◦zü	a◦mtsa◦zü	saliva	saliva			1.8.3	3.7.5	0			p,m,1631
342911	1803	Sema [Sumi]	chu	chu	eat	eat	v	v	1.5.3.2	3.7.6	0			36
342912	1803	Sema [Sumi]	ye	ye	drink	drink	v	v		3.7.7	0			
342913	1803	Sema [Sumi]	tüghüthi	tüghüthi	thirsty	thirsty	v	v	1.1.3.1	3.7.8	0			
342914	1803	Sema [Sumi]	müzüthi	müzüthi	hungry	hungry	v	v	1.1.3	3.7.9	0			
342915	1803	Sema [Sumi]	aposünheyi	aposünheyi	full / satiated, be	full / satiated, be			1.1.3.2	3.7.10	0			
342916	1803	Sema [Sumi]	a◦miti	a◦miti	spit	spit	v	v	1.8.3	3.7.11	0			p,600
342917	1803	Sema [Sumi]	a◦ku◦mughu	akumughu	vomit	vomit	n	n	1.8.3.2	3.7.12	0			p,m,5697
342918	1803	Sema [Sumi]	mughu	mughu	vomit	vomit	v	v	1.8.3.2	3.7.13	0			5697
342919	1803	Sema [Sumi]	muqapu	muqapu	hold in mouth	hold in mouth	v	v	1.3.4.4	3.7.14	0			
342920	1803	Sema [Sumi]	abaxa-muhu	abaxa-muhu	gape / open mouth	gape / open mouth	v	v	1.3.1	3.7.15	0			
342921	1803	Sema [Sumi]	i◦hu	ihu	yawn	yawn	v	v	1.3.1.3	3.7.16	0			m,1716?
342922	1803	Sema [Sumi]	a◦mili	a◦mi◦li	tongue	tongue			1.3.3	3.8	0			p,621
342923	1803	Sema [Sumi]	pi	pi	speak	speak	v	v	8.5.10.1	3.8.1	0			
342924	1803	Sema [Sumi]	atsaü-üshikeu	atsaü-üshikeu	stutter / stammer	stutter / stammer	v	v	8.5.4.5	3.8.2	0			
342925	1803	Sema [Sumi]	atsa pimula keu	atsa pimula keu	mute / dumb	mute / dumb			1.5.3.2	3.8.3	0			
342926	1803	Sema [Sumi]	min(|e/|a)	min(|e/|a)	lick	lick	v	v	1.3.3.1	3.8.4	0			629
342927	1803	Sema [Sumi]	amutsü	amutsü	lip	lip			1.3.2	3.9	0			
342928	1803	Sema [Sumi]	amu◦tsü kungu	amu◦tsü kungu	lip (upper)	lip (upper)			1.3.2	3.9.1	0			
342929	1803	Sema [Sumi]	amutsü aqhou	amutsü aqhou	lip (lower)	lip (lower)			1.3.2	3.9.2	0			
342930	1803	Sema [Sumi]	ahu	ahu	beak / bill (of bird)	beak / bill (of bird)			1.3.1.2	3.9.3	0			
342931	1803	Sema [Sumi]	nu◦mighe	numighe	smile	smile	v	v	1.8.8.1	3.9.4	0			1105,m
342932	1803	Sema [Sumi]	muma	muma	kiss	kiss	v	v	1.3.2.2	3.9.5	0			
342933	1803	Sema [Sumi]	a◦hu	a◦hu	tooth	tooth			1.3.4	3.10	0			p,632
342934	1803	Sema [Sumi]	atsü-hu	atsü-hu	incisor	incisor			1.3.4	3.10.1	0			m,632
342935	1803	Sema [Sumi]	ahu-bo	ahu-bo	molar	molar			1.3.4.2	3.10.2	0			
342936	1803	Sema [Sumi]	ahu-qhukuthau	ahu-qhukuthau	eyetooth / canine tooth / fang	eyetooth / canine tooth / fang			1.3.4.1	3.10.3	0			
342937	1803	Sema [Sumi]	alakutsü hu	alakutsü hu	wisdom tooth	wisdom tooth			8.3.3.3.1	3.10.4	0			
342938	1803	Sema [Sumi]	a◦nga-hu	a◦nga-hu	baby tooth	baby tooth			4.2.11	3.10.5	0			p,90,632
342939	1803	Sema [Sumi]	miki	miki	bite	bite	v	v	1.3.4.4	3.10.7	0			
342940	1803	Sema [Sumi]	qhütha	qhütha	bite	bite	v	v	1.3.4.4	3.10.7	0			
342941	1803	Sema [Sumi]	tsa	tsa	chew	chew	v	v	1.3.4	3.10.8	0			1778?
342942	1803	Sema [Sumi]	aghi muchu	aghi muchu	cheek	cheek			1.2.5.2	3.11	0			
342943	1803	Sema [Sumi]	agi ghü◦za	agi ghü◦za	cheekbone / malar bone	cheekbone / malar bone			1.2.5.2	3.11.1	0			m,232,m
342944	1803	Sema [Sumi]	amükhü	amükhü	chin	chin			1.2.5.3	3.12	0			
342945	1803	Sema [Sumi]	a◦mukhu ghi	a◦mukhu ghi	jaw (general)	jaw (general)			1.2.5.2	3.13	0			p,273,232
342946	1803	Sema [Sumi]	a◦mukhu aqhou ghi	a◦mukhu aqhou ghi	jaw (lower) / mandible	jaw (lower) / mandible			1.2.5.2	3.13.1	0			p,273,m,232
342947	1803	Sema [Sumi]	a◦mukhu kungu-u ghi	a◦mukhu kungu-u ghi	jaw (upper) / maxilla	jaw (upper) / maxilla			1.2.5.2	3.13.2	0			p,273,m,m,232
342948	1803	Sema [Sumi]	a◦kuo	akuo	neck	neck			1.4.2	4.1	0			p,389
342949	1803	Sema [Sumi]	akole	akole	goiter	goiter			1.4.2.2	4.1.1	0			
342950	1803	Sema [Sumi]	a◦kuwo lothi	akuwo lothi	swollen lymph nodes (in neck)	swollen lymph nodes (in neck)			1.1.5.2	4.1.2	0			p,389,m
342951	1803	Sema [Sumi]	a◦kuwo ghü	akuwo ghü	nape of neck	nape of neck			1.4.2.1	4.1.3	0			p,389,m
342952	1803	Sema [Sumi]	akale ghi	akale ghi	adam's apple / larynx	adam's apple / larynx			1.5.3.2	4.1.4	0			
342953	1803	Sema [Sumi]	akughaki	akughaki	throat / gullet / pharynx	throat / gullet / pharynx			1.3.5	4.2	0			
342954	1803	Sema [Sumi]	atuthu kishela	atuthu kishela	windpipe / trachea	windpipe / trachea			1.3.5.2	4.2.1	0			
342955	1803	Sema [Sumi]	achuqula	achuqula	esophagus	esophagus			1.3.5.5	4.2.2	0			
342956	1803	Sema [Sumi]	munosü	munosü	swallow	swallow	v	v	1.3.5.6	4.2.3	0			
342957	1803	Sema [Sumi]	achoki	achoki	gizzard / crop of bird	gizzard / crop of bird			1.7.6.1	4.2.4	0			
342958	1803	Sema [Sumi]	amula	amula	chest	chest			1.4.4.3	5.1	0			
342959	1803	Sema [Sumi]	ajibo	ajibo	rib cage	rib cage			1.4.4.3	5.1.1	0			
342960	1803	Sema [Sumi]	akuchughi	akuchughi	rib	rib			1.4.4.3	5.1.2	0			
342961	1803	Sema [Sumi]	amula ghi	amula ghi	breastbone / sternum	breastbone / sternum			1.6.3.2	5.1.3	0			
342962	1803	Sema [Sumi]	atsü-ki◦ghi	atsü-ki◦ghi	collar bone / clavicle	collar bone / clavicle			1.4.3.1	5.2	0			m,m,232
342963	1803	Sema [Sumi]	abighi	abighi	shoulder	shoulder			1.4.3	5.3	0			
342964	1803	Sema [Sumi]	anaghu	anaghu	shoulder blade / scapula	shoulder blade / scapula			1.4.3.2	5.3.1	0			
342965	1803	Sema [Sumi]	abighi kulo	abighi kulo	shrug shoulders	shrug shoulders	v	v	1.4.3.3	5.3.2	0			
342966	1803	Sema [Sumi]	akichhi	akichhi	breast	breast			1.4.4.3	5.4	0			
342967	1803	Sema [Sumi]	akichhiku	akichhiku	nipple	nipple				5.4.1	0			
342968	1803	Sema [Sumi]	akichhi	akichhi	udder (of cow, goat)	udder (of cow, goat)				5.4.2	0			R
342969	1803	Sema [Sumi]	a◦kichi◦zü	a◦kichi◦zü	milk	milk				5.4.3	0			p,m,1631
342970	1803	Sema [Sumi]	kini◦zü	kini◦zü	milk	milk				5.4.3	0			m,1631
342971	1803	Sema [Sumi]	akichhi◦zü atighiu	akichhi◦zü atighiu	colostrum	colostrum				5.4.4	0			m,1631,m
342972	1803	Sema [Sumi]	ni	ni	suck	suck	v	v	1.3.2.1	5.4.5	0			254
342973	1803	Sema [Sumi]	rini	rini	nurse / suckle	nurse / suckle	v	v	4.2.1.5	5.4.6	0			
342974	1803	Sema [Sumi]	kho	kho	wean	wean				5.4.7	0			
342975	1803	Sema [Sumi]	amuqa	amuqa	back	back			1.4.8	5.5	0			
342976	1803	Sema [Sumi]	anaghu	anaghu	upper back	upper back			9.2.1	5.5.1	0			
342977	1803	Sema [Sumi]	aghütsü	aghütsü	lower back	lower back			1.4.8.1	5.5.2	0			
342978	1803	Sema [Sumi]	aghütsü aghulau	aghütsü aghulau	small of back	small of back			1.4.8.1	5.5.3	0			
342979	1803	Sema [Sumi]	aghütsü-ghi	aghütsü-ghi	spine / backbone	spine / backbone			1.4.8.2	5.5.4	0			
342980	1803	Sema [Sumi]	aghutsü nhü	aghutsü nhü	spinal cord	spinal cord			1.4.8.2	5.5.5	0			
342981	1803	Sema [Sumi]	anaghu-hu-oboi	anaghu-hu-oboi	hunchback	hunchback			1.4.8.3	5.5.6	0			
342982	1803	Sema [Sumi]	achita	achita	waist	waist			1.4.6	5.6	0			
342983	1803	Sema [Sumi]	a◦po	a◦po	belly / abdomen	belly / abdomen			1.4.7	5.7	0			p,2103
342984	1803	Sema [Sumi]	a◦po◦la	apola	navel	navel			1.9.4	5.7.1	0			p,2103,517
342985	1803	Sema [Sumi]	akichhe	akichhe	pelvis / pelvic girdle	pelvis / pelvic girdle			1.4.9.2	5.8	0			
342986	1803	Sema [Sumi]	ayiku	ayiku	hips	hips			1.4.9.2	5.8.1	0			
342987	1803	Sema [Sumi]	ayikughi	ayikughi	hipbone	hipbone			1.4.9.2	5.8.2	0			
342988	1803	Sema [Sumi]	atape	atape	haunches (of animal)	haunches (of animal)			1.4.9.2	5.8.3	0			
342989	1803	Sema [Sumi]	amüqhü	amüqhü	crotch / fork of legs	crotch / fork of legs			1.4.9.1	5.9	0			
342990	1803	Sema [Sumi]	amuqhi-thi	amuqhi-thi	swollen lymph nodes (of groin)	swollen lymph nodes (of groin)			1.1.5.2	5.9.1	0			
342991	1803	Sema [Sumi]	ambo	ambo	rump	rump			1.4.10	5.10	0			
342992	1803	Sema [Sumi]	asübanamuchu	asübanamuchu	buttocks	buttocks			1.4.10	5.10.1	0			
342993	1803	Sema [Sumi]	amboghi	amboghi	talibone / coccyx	talibone / coccyx			1.6.3.3	5.10.2	0			
342994	1803	Sema [Sumi]	a◦sho◦mi	ashomi	tail (of animal)	tail (of animal)			1.4.10.1	5.10.3	0			p,34,1288
342995	1803	Sema [Sumi]	a◦u-mlo	a◦u-mlo	arm	arm			1.5.1.2	6.1	0			p,373,768
342996	1803	Sema [Sumi]	akichi-qho	akichi-qho	underarm / armpit	underarm / armpit			1.5.1.2.3	6.1.1	0			
342997	1803	Sema [Sumi]	küqhü	küqhü	tickle	tickle	v	v	1.5.1.2.4	6.1.1.1	0			
342998	1803	Sema [Sumi]	au-mlo	au-mlo	upperarm	upperarm			1.5.1.2.1	6.1.2	0			
342999	1803	Sema [Sumi]	a◦u-muloshi	a◦u-muloshi	biceps / arm muscles	biceps / arm muscles			1.5.1.2.1	6.1.3	0			p,373,m
343000	1803	Sema [Sumi]	au-nhe	au-nhe	elbow	elbow			1.5.8.3	6.1.4	0			
343001	1803	Sema [Sumi]	au-nhe◦ghi	au-nhe◦ghi	elbow bone	elbow bone			1.5.8.3	6.1.4.1	0			m,m,232
343002	1803	Sema [Sumi]	au-nhe	au-nhe	crook of elbow / inner elbow	crook of elbow / inner elbow			1.5.8.3	6.1.4.2	0			
343003	1803	Sema [Sumi]	au-tüqhü	au-tüqhü	wrist	wrist			1.5.8.1	6.1.6	0			
343004	1803	Sema [Sumi]	a◦u	a◦u	hand	hand			1.5.1.1	6.1.7	0			p,373
343005	1803	Sema [Sumi]	au-niza	au-niza	palm	palm			1.5.5	6.1.7.1	0			
343006	1803	Sema [Sumi]	au-lopha	au-lopha	palm	palm			1.5.5	6.1.7.1	0			
343007	1803	Sema [Sumi]	a◦u-sü	au-sü	fist	fist			1.5.1.1.1	6.1.7.3	0			p,373,m
343008	1803	Sema [Sumi]	a◦u-azheu	a◦u-azheu	right hand	right hand			1.5.3.2	6.1.7.4	0			p,373
343009	1803	Sema [Sumi]	a◦u piyiu	a◦u piyiu	left hand	left hand			1.5.3.2	6.1.7.5	0			p,373
343010	1803	Sema [Sumi]	akha shomhi	akha shomhi	fin (of fish)	fin (of fish)			1.5.1.3.1	6.1.8	0			
343011	1803	Sema [Sumi]	a◦ki◦chi◦bo	a◦ki◦chi◦bo	wing (of bird)	wing (of bird)			1.5.1.3	6.1.9	0			p,709,709,m
343012	1803	Sema [Sumi]	apukhumuza	apukhumuza	paw (of mammal)	paw (of mammal)			1.5.4	6.1.10	0			
343013	1803	Sema [Sumi]	apukhu	apukhu	leg	leg			1.5.7	6.2	0			
343014	1803	Sema [Sumi]	aluko	aluko	thigh	thigh			1.5.7.1	6.2.1	0			
343015	1803	Sema [Sumi]	aluko-ghi	aluko-ghi	thigh bone / femur	thigh bone / femur			1.5.7.1	6.2.1.1	0			m,232
343016	1803	Sema [Sumi]	apikanhü	apikanhü	hamstring	hamstring			1.6.6.2	6.2.1.2	0			
343017	1803	Sema [Sumi]	a◦kho◦nhe	a◦kho◦nhe	knee	knee			1.5.8.4	6.2.2	0			p,1251,m
343018	1803	Sema [Sumi]	a◦kho-nhe kuqho ghi	akho-nhe kuqho ghi	knee cap / patella	knee cap / patella			1.5.8.4	6.2.2.1	0			p,1251,m,m,m
343019	1803	Sema [Sumi]	kho◦nhe◦bo	khonhebo	knee hollow / popliteal region	knee hollow / popliteal region			1.5.8.4	6.2.2.2	0			1251,m,m
343020	1803	Sema [Sumi]	aghanhe◦ghi	aghanheghi	shin	shin			1.5.7.2	6.2.3	0			m,232
343021	1803	Sema [Sumi]	aghanhe◦ghi	aghanhe◦ghi	shin bone / tibia	shin bone / tibia			1.5.7.2	6.2.3.1	0			m,232
343022	1803	Sema [Sumi]	apite	apite	calf	calf			1.5.7	6.2.4	0			
343023	1803	Sema [Sumi]	a◦la◦u◦nhe	a◦la◦u◦nhe	ankle	ankle			1.5.8.2	6.2.5	0			p,350,m,682
343024	1803	Sema [Sumi]	a◦la◦u◦nhe ghi	a◦la◦u◦nhe ghi	ankle bone	ankle bone			1.5.8.2	6.2.5.1	0			p,350,m,682,232
343025	1803	Sema [Sumi]	apukhu lapha	apukhu lapha	foot	foot			1.5.2	6.2.6	0			
343026	1803	Sema [Sumi]	aphi tsü	aphi tsü	heel	heel			1.5.2.1	6.2.6.1	0			
343027	1803	Sema [Sumi]	aphi tsü nhü	aphi tsü nhü	achilles tendon	achilles tendon			1.6.6.1	6.2.6.2	0			
343028	1803	Sema [Sumi]	apukhu bakhu	apukhu bakhu	arch	arch			1.5.2.3	6.2.6.3	0			
343029	1803	Sema [Sumi]	apukhu-ayeghi kineu	apukhu-ayeghi kineu	sole	sole			1.5.5	6.2.6.5	0			
343030	1803	Sema [Sumi]	apukhu bokhu	apukhu bokhu	instep	instep			1.5.2.2	6.2.6.6	0			
343031	1803	Sema [Sumi]	apukhu nepa	apukhu nepa	footprint	footprint			1.5.2.5	6.2.6.7	0			
343032	1803	Sema [Sumi]	apukhu mutsü	apukhu mutsü	hoof (of animal)	hoof (of animal)			1.5.4	6.2.6.8	0			
343033	1803	Sema [Sumi]	apukhu muza	apukhu muza	paw (of animal)	paw (of animal)			1.5.4	6.2.6.9	0			
343034	1803	Sema [Sumi]	apukhu kighiche	apukhu kighiche	crippled / lame	crippled / lame			4.2.7	6.2.7	0			
343035	1803	Sema [Sumi]	khul-khuliyi	khul-khuliyi	limp	limp	v	v	1.5.12	6.2.8	0			
343036	1803	Sema [Sumi]	aulati	aulati	finger	finger			1.5.6	7.1	0			
343037	1803	Sema [Sumi]	aulati amtau	aulati amtau	middle finger	middle finger			1.9.4	7.1.2	0			
343038	1803	Sema [Sumi]	ajeulati	ajeulati	ring finger	ring finger			1.5.6.2	7.1.3	0			
343039	1803	Sema [Sumi]	aulati aghulau	aulati aghulau	little finger	little finger			9.7.2	7.1.4	0			
343040	1803	Sema [Sumi]	auloqhu	auloqhu	thumb	thumb			1.5.6.1	7.1.5	0			
343041	1803	Sema [Sumi]	aulati kughuna	aulati kughuna	fingerprint	fingerprint			1.5.6.1	7.1.6	0			
343042	1803	Sema [Sumi]	apukhu lati	apukhu lati	toe	toe			1.5.6	7.2	0			
343043	1803	Sema [Sumi]	apukhu loqhu	apukhu loqhu	big toe	big toe			1.5.6.1	7.2.1	0			
343044	1803	Sema [Sumi]	apukhu lati anupau	apukhu lati anupau	little toe	little toe			9.7.2	7.2.5	0			
343045	1803	Sema [Sumi]	au-nhe	au-nhe	knuckle (joint of digit)	knuckle (joint of digit)			1.5.8.5	7.3	0			
343046	1803	Sema [Sumi]	au-mütsü	au-mütsü	nail	nail			1.5.10	7.4	0			m,515
343047	1803	Sema [Sumi]	au-mutsü	au-mutsü	fingernail	fingernail			1.5.10.1	7.4.1	0			m,515
343048	1803	Sema [Sumi]	apukhu-mütsü	apukhu-mütsü	toenail	toenail			1.5.10.2	7.4.2	0			
343049	1803	Sema [Sumi]	au-mutsü	au-mutsü	claw (of animal)	claw (of animal)			1.5.10.4	7.4.3	0			m,515
343050	1803	Sema [Sumi]	do	do	talon (of bird)	talon (of bird)			1.5.10.4	7.4.4	0			
343051	1803	Sema [Sumi]	auloqhu	auloqhu	pincers (e.g. of crab)	pincers (e.g. of crab)			1.5.10.4	7.4.5	0			
343052	1803	Sema [Sumi]	a◦sa	a◦sa	hair (general)	hair (general)			1.2.3	8.1	0			p,366
343053	1803	Sema [Sumi]	a◦kü◦tsü-sa	a◦kü◦tsü-sa	hair of head	hair of head			1.2.3	8.1.1	0			p,386,m,366
343054	1803	Sema [Sumi]	agi-mhi	agi-mhi	hair (facial)	hair (facial)			1.2.3	8.1.2	0			m,363
343055	1803	Sema [Sumi]	amükhü mhi	amükhü mhi	beard	beard			1.2.5.5	8.1.2.1	0			m,363
343056	1803	Sema [Sumi]	amukhü mhi	amukhü mhi	goatee	goatee			1.2.5.5	8.1.2.2	0			m,363
343057	1803	Sema [Sumi]	akichi-mhi	akichi-mhi	moustache	moustache			1.2.5.5	8.1.2.3	0			m,363
343058	1803	Sema [Sumi]	a◦mhi	a◦mhi	body hair	body hair			1.6.1	8.1.3	0			p,363
343059	1803	Sema [Sumi]	amula mhi	amula mhi	chest hair	chest hair			1.4.4.5	8.1.3.2	0			m,363
343060	1803	Sema [Sumi]	apukhu mhi	apukhu mhi	leg hair	leg hair			1.5.7	8.1.3.3	0			m,363
343061	1803	Sema [Sumi]	a◦mhi	a◦mhi	fur (of animal)	fur (of animal)			1.6.1	8.1.4	0			p,363
343062	1803	Sema [Sumi]	a◦mhi	a◦mhi	feather (of bird)	feather (of bird)			1.6.1.1	8.1.5	0			p,363
343063	1803	Sema [Sumi]	a◦mhi	a◦mhi	mane (of horse, lion)	mane (of horse, lion)			1.6.1	8.1.6	0			p,363
343064	1803	Sema [Sumi]	akichimhi	akichimhi	whiskers (of animal)	whiskers (of animal)			1.2.5.5	8.1.7	0			
343065	1803	Sema [Sumi]	a◦yi◦ko	a◦yi◦ko	skin	skin			1.6.5	8.2	0			p,596,589
343066	1803	Sema [Sumi]	a◦tsun◦hi-zü	atsunhi-zü	sweat / perspiration	sweat / perspiration			1.8.1	8.2.1	0			
343067	1803	Sema [Sumi]	atsunhiki	atsunhiki	pore	pore			1.8.1.1	8.2.2	0			
343068	1803	Sema [Sumi]	azaku	azaku	blemish on skin	blemish on skin			1.6.5	8.2.3	0			
