srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
JAM-TBT	Matisoff 99 Ton	Matisoff, James A.	1999	In: Shigeki Kaji (ed.), Proceedings of the Symposium ‘Cross-Linguistic Studies of Tonal Phenomena: Tonogenesis, Typology, and Related Topics’, pp. 3-32. Tokyo: ILCAA, Tokyo University of Foreign Studies.	Tibeto-Burman tonology in an areal context				Art./Monograph									Refonly						
