rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
22757	1053	Miji	kʰɯu	kʰɯu	cough	cough	v.	v.	1.8.3.3		0			1795
22758	1053	Miji	fenci-vai	fenci-vai	fast	fast	v.	v.	9.6.1.1		0			
22759	1053	Miji	gɯcin	gɯcin	grasp	grasp	v.	v.	6.16		0			
22760	1053	Miji	rui	rui	hear	hear	v.	v.	1.2.7.4		0			
22761	1053	Miji	lai-gɯriu	lai-gɯriu	kneel	kneel	v.	v.	1.5.8.4.1		0			
22762	1053	Miji	rui	rui	obey, listen,	obey, listen,	v.	v.	8.3.2.5.2		0			e
22763	1053	Miji	mjen	mjen	think	think	v.	v.	8.3.1.13.1		0			
22764	1053	Miji	ʃu	ʃu	think	think	v.	v.	8.3.1.13.1		0			
22765	1053	Miji	ʒeʔ◦ghi	ʒeʔ◦ghi	tongue	tongue			1.3.3		0			m,621
22766	1053	Miji	tʰu	tʰu	tooth	tooth			1.3.4		0			632
22767	1053	Miji	bruiʔ-dai	bruiʔ-dai	urinate	urinate			1.5.3.2		0			
22768	1053	Miji	bruiʔ	bruiʔ	urine	urine			1.8.4		0			
22769	1053	Miji	gɯ◦tsiʔ	gɯ◦tsiʔ	waist	waist			1.4.6		0			m,223
22770	1053	Miji	gɯ◦tsiʔ-tʰen	gɯ◦tsiʔ-tʰen	waistband	waistband			5.11.8.2.1.3		0			
22771	1053	Miji	gɯ◦ci◦tʰen	gɯ◦ci◦tʰen	waistband	waistband			5.11.8.2.1.3		0			
22772	1053	Miji	gɯci	gɯci	wing, sneeze	wing, sneeze	v.	v.	1.5.1.3		0			R
22773	1053	Miji	pʰaŋ-'lai-pʰoʔ	pʰaŋ-'lai-pʰoʔ	wound, wounded	wound, wounded			1.8.6.2		0			
22774	1053	Miji	gipʰjaŋʔ	gipʰjaŋʔ	wrist	wrist			1.5.8.1		0			
22775	1053	Miji	ho	ho	yawn	yawn			1.3.1.3		0			1716
