srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
ABR1985	Abraham 85	Abraham, P.T.	1985	Mysore: Central Institute of Indian Languages	Apatani grammar				Art./Monograph			0	T		F			Refonly						
