srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
VIA1909	Vial 09	Vial, Paul	1909	Hong Kong	Dictionnaire Français-Lolo, dialecte Gni				Dictionary			0	T		F			Refonly						
