srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
MM-Thesis	Mazaudon 94 These	Mazaudon, Martine	1994	Thèse d'Etat, Université de la Sorbonne Nouvelle	Problèmes de comparatisme et de reconstruction dans quelques langues de la famille tibéto-birmane		Loaded		Etymologies		4	5300	F		T	1		Complete						
