srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
RB-Sal	Burling 83	Burling, Robbins	1983	LTBA 7.2:1-32	The \textit{sal} languages													Refonly						
