srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
NT-CS	Nishida 66 BAB	Nishida, Tatsuo	1966-67	TAK 4.3(1966):42-68; 4.5(1967):52-68	A comparative study of the Bisu, Akha, and Burmese languages, Parts I and II				Etymologies			0	F		F			Eval						"in Japanese.  Hey--find the original Japanese title and put it in.

JP 7/16/97:  Source not found.  Reference only."
