rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
339562	1800	Darang [Taraon]	ta:-waisha:	ta:-waisha:	agree	agree			8.3.1.4.1		0			
339563	1800	Darang [Taraon]	ka:lya:b	ka:lya:b	agriculture	agriculture			3.1.9		0			
339564	1800	Darang [Taraon]	chẽ	chẽ	aid	aid	v	v	6.20		0			
339565	1800	Darang [Taraon]	ma:du	ma:du	aid	aid	v	v	6.20		0			
339566	1800	Darang [Taraon]	ha:b-ra:ng	ha:b-ra:ng	assist	assist	v	v	6.20		0			
339567	1800	Darang [Taraon]	nya:-rã	nya:-rã	ail	ail	v	v	1.1.5.1		0			
339568	1800	Darang [Taraon]	gaw-shiũ-a:	gaw-shiũ-a:	ailing	ailing			1.1.5.1		0			
339569	1800	Darang [Taraon]	nya:rã:-so	nya:rã:-so	ailing	ailing			1.1.5.1		0			
339570	1800	Darang [Taraon]	ha:r-ra:ng	ha:r-ra:ng	air	air			1.1.2.2		0			
339571	1800	Darang [Taraon]	ra:(i)	ra:(i)	alarm	alarm	v	v	8.5.14.2		0			
339572	1800	Darang [Taraon]	reig	reig	alarm, raise	alarm, raise	v	v	8.5.14.2		0			
339573	1800	Darang [Taraon]	tyu-ti-dang	tyu-ti-dang	albumen	albumen					0			
339574	1800	Darang [Taraon]	ming-ʼme	ming-ʼme	alien	alien					0			
339575	1800	Darang [Taraon]	duã:	duã:	alight (of airplane, bird, etc.)	alight (of airplane, bird, etc.)	v	v	6.2		0			
339576	1800	Darang [Taraon]	ha:rru(i)	ha:rru(i)	alight (from car)	alight (from car)	v	v	6.2		0			
339577	1800	Darang [Taraon]	a:line:-ã:	a:line:-ã:	alive	alive			1.1.2.1		0			
339578	1800	Darang [Taraon]	cu-me	cu-me	all	all			9.9		0			
339579	1800	Darang [Taraon]	we-ji	we-ji	allow	allow			6.19		0			
339580	1800	Darang [Taraon]	ha:ng-ha:	ha:ng-ha:	allow	allow			6.19		0			
339581	1800	Darang [Taraon]	la: ha:la:g shi-ge	la: ha:la:g shi-ge	allure	allure	v	v	8.3.2.7.1		0			
339582	1800	Darang [Taraon]	ka:cim	ka:cim	almirah	almirah					0			
339583	1800	Darang [Taraon]	khõ-ím	khõ-ím	almost	almost			9.9		0			
339584	1800	Darang [Taraon]	ing-tẽ	ing-tẽ	almost	almost			9.9		0			
339585	1800	Darang [Taraon]	pa:	pa:	alone (particle)	alone (particle)			7.1.6.1		0			
339586	1800	Darang [Taraon]	nyũ-pa:-tye	nyũ-pa:-tye	you alone	you alone			4.1		0			
339587	1800	Darang [Taraon]	ma:thang	ma:thang	aloud	aloud			8.5.4.1		0			
339588	1800	Darang [Taraon]	ma:thang ma:rro	ma:thang ma:rro	speak aloud	speak aloud			8.5.10.1		0			
339589	1800	Darang [Taraon]	yeig	yeig	alter	alter			9.5		0			
339590	1800	Darang [Taraon]	butsai	butsai	always	always			9.1.1		0			
339591	1800	Darang [Taraon]	a:li	a:li	always	always			9.1.1		0			
339592	1800	Darang [Taraon]	haram(i)	haram(i)	amass	amass					0			
339593	1800	Darang [Taraon]	we-ma:-kõ	we-ma:-kõ	amaze	amaze					0			
339594	1800	Darang [Taraon]	ka:-tya:	ka:-tya:	ambush	ambush			6.5		0			
339595	1800	Darang [Taraon]	kwẽ-gõ	kwẽ-gõ	among (suffix)	among (suffix)			9.2.5		0			
339596	1800	Darang [Taraon]	ning-kwẽ-gõ	ning-kwẽ-gõ	among us	among us			9.2.5		0			
339597	1800	Darang [Taraon]	ha:lyo	ha:lyo	amuse	amuse			8.3.1.5.1		0			
339598	1800	Darang [Taraon]	cig-ha:	cig-ha:	amuse	amuse			8.3.1.5.1		0			
339599	1800	Darang [Taraon]	khing	khing	an	an					0			
339600	1800	Darang [Taraon]	na:tya: na:tya:	na:tya: na:tya:	ancestor	ancestor					0			
339601	1800	Darang [Taraon]	ʼbi-a:	ʼbi-a:	ancient	ancient			9.1.5		0			
339602	1800	Darang [Taraon]	khing-do	khing-do	and	and			10.1.2.1		0			
339603	1800	Darang [Taraon]	khu	khu	anger	anger			1.5.3.2		0			
339604	1800	Darang [Taraon]	khu-a:	khu-a:	angry	angry			8.3.1.6.1		0			
339605	1800	Darang [Taraon]	ta:me	ta:me	animal	animal			2.3		0			
339606	1800	Darang [Taraon]	ta:brẽ	ta:brẽ	animal	animal			2.3		0			
339607	1800	Darang [Taraon]	ha:bang-iya:-ta:brẽ	ha:bang-iya:-ta:brẽ	animal (wild)	animal (wild)			2.3		0			
339608	1800	Darang [Taraon]	ang-iya:-ta:brẽ	ang-iya:-ta:brẽ	animal (domestic)	animal (domestic)			2.3		0			
339609	1800	Darang [Taraon]	grõ-blm	grõ-blm	ankle	ankle			1.5.8.2		0			5621,1427
339610	1800	Darang [Taraon]	paisa: ka:◦pra:i	paisa: ka:pra:i	anna	anna			5.9		0			m,m,2409
339611	1800	Darang [Taraon]	dem-hiya:ge	dem-hiya:ge	annas (two)	annas (two)			9.9		0			
339612	1800	Darang [Taraon]	meisa: ge	meisa: ge	annas (four)	annas (four)			9.9		0			
339613	1800	Darang [Taraon]	delei ge	delei ge	annas (eight)	annas (eight)			9.9		0			
339614	1800	Darang [Taraon]	ʼme-ming	ʼme-ming	annihilate	annihilate					0			
339615	1800	Darang [Taraon]	la: kazzei	la: kazzei	annoy	annoy			8.3.1.6.1		0			
339616	1800	Darang [Taraon]	ka:nang (cai/-gõ)	ka:nang (cai/-gõ)	annual / annually	annual / annually			9.1.2		0			
339617	1800	Darang [Taraon]	nyu-a:	nyu-a:	anoint	anoint			6.2		0			
339618	1800	Darang [Taraon]	mo-do	mo-do	anoint	anoint			6.2		0			
339619	1800	Darang [Taraon]	ming	ming	another (different)	another (different)			9.9		0			
339620	1800	Darang [Taraon]	la:-da:	la:-da:	answer	answer			8.5.6		0			
339621	1800	Darang [Taraon]	ma:rro-da:	ma:rro-da:	answer	answer			8.5.6		0			
339622	1800	Darang [Taraon]	pa:cha:i	pa:cha:i	ant	ant			2.2.6		0			
339623	1800	Darang [Taraon]	ra:b	ra:b	antler	antler			1.2.2		0			
339624	1800	Darang [Taraon]	ta:plo ta:kha:ng	ta:plo ta:kha:ng	anvil	anvil			5.1		0			
339625	1800	Darang [Taraon]	khing tyang	khing tyang	any	any			8.1		0			
339626	1800	Darang [Taraon]	khing-khõ-a:	khing-khõ-a:	anyone	anyone			8.1		0			
339627	1800	Darang [Taraon]	khing tyang	khing tyang	anyone	anyone			8.1		0			
339628	1800	Darang [Taraon]	ta:◦mím	ta:◦mím	ape	ape			2.1.9		0			p,5565
339629	1800	Darang [Taraon]	we-ha:ng	we-ha:ng	apologize	apologize			8.5.11		0			
339630	1800	Darang [Taraon]	we-ha:ng	we-ha:ng	apology	apology					0			
339631	1800	Darang [Taraon]	pra:◦webo	pra:webo	appease	appease			8.3.2.2.1		0			2567,m
339632	1800	Darang [Taraon]	ka:m-cho	ka:m-cho	appoint	appoint			6.2.2.1		0			
339633	1800	Darang [Taraon]	dyang	dyang	approve	approve			8.3.1.1.1		0			
339634	1800	Darang [Taraon]	ta:we-sha:	ta:we-sha:	approve	approve			8.3.1.1.1		0			
339635	1800	Darang [Taraon]	a:lleig-ya:-ʼme	a:lleig-ya:-ʼme	archer	archer					0			
339637	1800	Darang [Taraon]	la: a:dong ga:	la: a:dong ga:	argue	argue			8.5.2.1		0			
339638	1800	Darang [Taraon]	d(a)ra:ng	d(a)ra:ng	aristocratic	aristocratic					0			
339639	1800	Darang [Taraon]	ʼdẽ	ʼdẽ	arise	arise			1.1.4		0			
339640	1800	Darang [Taraon]	a:◦pr	a:◦pr	arm	arm			1.5.1.2		0			p,236
339641	1800	Darang [Taraon]	a:◦pr-tha:ming	a:◦pr-tha:ming	arm (upper)	arm (upper)			1.5.1.2		0			p,236,m
339642	1800	Darang [Taraon]	a:◦pr-ru:	a:◦pr-ru:	arm (lower)	arm (lower)			1.5.1.2		0			p,236,m
339643	1800	Darang [Taraon]	la-ka:	la-ka:	armpit	armpit			1.5.1.2.3		0			
339644	1800	Darang [Taraon]	jokhru	jokhru	armor	armor			5.15		0			
339645	1800	Darang [Taraon]	ta:tyu-ta:ra:	ta:tyu-ta:ra:	arms (weapon)	arms (weapon)			1.5.1.2		0			
339646	1800	Darang [Taraon]	ã:lleyig ta:pa:	ã:lleyig ta:pa:	arms (weapon)	arms (weapon)			1.5.1.2		0			
339647	1800	Darang [Taraon]	ta:shi ta:hõ	ta:shi ta:hõ	army	army			5.15		0			
339648	1800	Darang [Taraon]	ti:cai	ti:cai	around	around			9.2.5		0			
339649	1800	Darang [Taraon]	ma:zi	ma:zi	arouse	arouse			1.1.4		0			
339650	1800	Darang [Taraon]	ma:dyang	ma:dyang	arrange	arrange			6.17		0			
339651	1800	Darang [Taraon]	ma:dyã	ma:dyã	arrange	arrange			6.17		0			
339652	1800	Darang [Taraon]	ʼpo-ro	ʼpo-ro	arrest	arrest			6.19		0			
339653	1800	Darang [Taraon]	ka:rru(i)	ka:rru(i)	arrest	arrest			6.19		0			
339654	1800	Darang [Taraon]	khi	khi	arrive	arrive			6.7.1		0			
339655	1800	Darang [Taraon]	ha:na: (cang(i))	ha:na: (cang(i))	arrive	arrive			6.7.1		0			
339656	1800	Darang [Taraon]	ʼpí	ʼpí	arrow	arrow			5.15		0			
339657	1800	Darang [Taraon]	thalya:	thalya:	arrowhead	arrowhead			5.15		0			
339658	1800	Darang [Taraon]	tha:ik-pi	tha:ik-pi	arrow (poisoned)	arrow (poisoned)			5.15		0			
339659	1800	Darang [Taraon]	dra:i	dra:i	article (thing)	article (thing)			10.2		0			
339660	1800	Darang [Taraon]	tim belim	tim belim	article (small or miscellaneous)	article (small or miscellaneous)	n	n	10.2		0			
339661	1800	Darang [Taraon]	sam	sam	arum	arum			3.1.8		0			
339662	1800	Darang [Taraon]	ru	ru	as (like)	as (like)			10.0		0			
339663	1800	Darang [Taraon]	shyu	shyu	ascend	ascend			6.7.7		0			
339664	1800	Darang [Taraon]	na:míng-baiyab	na:míng-baiyab	ash	ash			3.2.12.2		0			
339665	1800	Darang [Taraon]	ha:la:g-a:	ha:la:g-a:	ashamed	ashamed			8.3.3.8.2		0			
339666	1800	Darang [Taraon]	a:◦hu	a:hu	question	question	v	v	8.5.7.1		0			p,2799
339667	1800	Darang [Taraon]	she(i)	she(i)	ask for / beg	ask for / beg			8.5.7.1		0			
339668	1800	Darang [Taraon]	ing-ho	ing-ho	asleep	asleep			1.1.4.1		0			
339669	1800	Darang [Taraon]	brẽ che(i)	brẽ che(i)	assault	assault			6.4		0			
339670	1800	Darang [Taraon]	ma:põ	ma:põ	assault	assault			6.4		0			
339671	1800	Darang [Taraon]	haram go	haram go	assemble	assemble			6.19		0			
339672	1800	Darang [Taraon]	ma:dya	ma:dya	assist	assist			6.20		0			
339673	1800	Darang [Taraon]	gók-a:	gók-a:	assistant (priest)	assistant (priest)			6.20		0			
339674	1800	Darang [Taraon]	ʼsha:-pu(i)	ʼsha:-pu(i)	assure	assure			8.5.10.3		0			
339675	1800	Darang [Taraon]	takí ha:ng	takí ha:ng	assure	assure			8.5.10.3		0			
339676	1800	Darang [Taraon]	regya:-la:ha:ng	regya:-la:ha:ng	assure	assure			8.5.10.3		0			
339677	1800	Darang [Taraon]	hro(i)	hro(i)	astonish	astonish			8.3.1.9.1		0			
339678	1800	Darang [Taraon]	ta:wege	ta:wege	at anytime	at anytime			10.0		0			
339679	1800	Darang [Taraon]	hã:-do	hã:-do	attack	attack			6.5		0			
339680	1800	Darang [Taraon]	we-ji	we-ji	attempt	attempt			6.2		0			
339681	1800	Darang [Taraon]	we-ma:la:	we-ma:la:	attempt	attempt			6.2		0			
339682	1800	Darang [Taraon]	ting ka:zam	ting ka:zam	attire	attire	n	n			0			
339683	1800	Darang [Taraon]	ting-ting	ting-ting	attire	attire	v	v			0			
339684	1800	Darang [Taraon]	ka:zam ku(i)	ka:zam ku(i)	attire	attire	v	v			0			
339685	1800	Darang [Taraon]	ka:-po	ka:-po	augment	augment			10.4.2		0			
339686	1800	Darang [Taraon]	na:ma:pók	na:ma:pók	sister (elder) of parent	sister (elder) of parent			4.7.1		0			
339687	1800	Darang [Taraon]	na:ma:pók	na:ma:pók	wife of parent's elder brother	wife of parent's elder brother			1.5.3.2		0			
339688	1800	Darang [Taraon]	na:ma:wók	na:ma:wók	sister (younger) of parent	sister (younger) of parent			4.7.2		0			
339689	1800	Darang [Taraon]	na:ma:wók	na:ma:wók	wife of parent's younger brother	wife of parent's younger brother			1.5.3.2		0			
339690	1800	Darang [Taraon]	zi-pi	zi-pi	avenge	avenge			6.2		0			
339691	1800	Darang [Taraon]	chi-ha:lu(i)	chi-ha:lu(i)	avoid	avoid			6.2		0			
339692	1800	Darang [Taraon]	ma:r-ra:	ma:r-ra:	avoid	avoid			6.2		0			
339693	1800	Darang [Taraon]	ka:lyũ-ji	ka:lyũ-ji	await	await			8.3.1.7.3		0			
339694	1800	Darang [Taraon]	zi-sa:	zi-sa:	awaken	awaken			1.1.4		0			
339695	1800	Darang [Taraon]	hwẽ-pra:-ím	hwẽ-pra:-ím	awkward	awkward			9.6.2.2		0			m,2567,m
339696	1800	Darang [Taraon]	ʼpo	ʼpo	axe	axe			5.11.5.3		0			
339697	1800	Darang [Taraon]	ʼpo	ʼpo	cut with an axe	cut with an axe			6.9.3		0			
339698	1800	Darang [Taraon]	ta:kõye	ta:kõye	axle	axle					0			
339699	1800	Darang [Taraon]	a:-a:	a:-a:	baby	baby			4.2.11		0			
339700	1800	Darang [Taraon]	miya: bra:igli-ím-ʼme	miya: bra:igli-ím-ʼme	bachelor	bachelor			4.2.8		0			
339701	1800	Darang [Taraon]	pling	pling	back	back	n	n	1.4.8		0			209
339702	1800	Darang [Taraon]	ha:dang-ra:	ha:dang-ra:	back of the neck	back of the neck			1.4.8		0			
339703	1800	Darang [Taraon]	a:lemiu	a:lemiu	back side of the house	back side of the house			1.4.8		0			
339704	1800	Darang [Taraon]	ma:dũ	ma:dũ	back (to support)	back (to support)	v	v	1.4.8		0			
339705	1800	Darang [Taraon]	ha: bra:ng(i)	ha: bra:ng(i)	back (to support)	back (to support)	v	v	1.4.8		0			
339706	1800	Darang [Taraon]	ma:miu	ma:miu	back	back	adj	adj	1.4.8		0			
339707	1800	Darang [Taraon]	ha:◦rung	ha:◦rung	backbone	backbone			1.4.8.2		0			m,3323
339708	1800	Darang [Taraon]	ha:-rũ	ha:-rũ	backbone	backbone			1.4.8.2		0			m,3323
339709	1800	Darang [Taraon]	pra:-ím	pra:-ím	bad	bad			9.6.2.1		0			2567,m
339710	1800	Darang [Taraon]	dokha:ing	dokha:ing	cold (bad)	cold (bad)			7.1.2.3		0			
339711	1800	Darang [Taraon]	phlẽ	phlẽ	bag	bag	n	n			0			
339712	1800	Darang [Taraon]	ca:ng(i)	ca:ng(i)	bag game	bag game	v	v			0			
339713	1800	Darang [Taraon]	ta:brẽ chõ	ta:brẽ chõ	bait	bait	v	v	5.14		0			
339714	1800	Darang [Taraon]	phlã:	phlã:	bake bread	bake bread			5.5		0			
339715	1800	Darang [Taraon]	k(u)ru-ka:p	k(u)ru-ka:p	bald	bald			1.2.3.4		0			
339716	1800	Darang [Taraon]	hu-i	hu-i	bamboo	bamboo			3.1.1		0			
339717	1800	Darang [Taraon]	ta:rui	ta:rui	bamboo (big)	bamboo (big)			3.1.1		0			
339718	1800	Darang [Taraon]	hui-a:	hui-a:	bamboo (small)	bamboo (small)			3.1.1		0			m,549
339719	1800	Darang [Taraon]	hui-ce	hui-ce	bamboo (bajal)	bamboo (bajal)			3.1.1		0			
339720	1800	Darang [Taraon]	wa:cam	wa:cam	bamboo (bholoka)	bamboo (bholoka)			3.1.1		0			
339721	1800	Darang [Taraon]	ha:ba:	ha:ba:	bamboo (jati)	bamboo (jati)			3.1.1		0			
339722	1800	Darang [Taraon]	bra:	bra:	bamboo (philing)	bamboo (philing)			3.1.1		0			
339723	1800	Darang [Taraon]	ta:ra:i dei	ta:ra:i dei	bamboo (flattened)	bamboo (flattened)			3.1.1		0			
339724	1800	Darang [Taraon]	ta:ra:i	ta:ra:i	bamboo (strips used in matting)	bamboo (strips used in matting)			3.1.1		0			
339725	1800	Darang [Taraon]	a:pũ	a:pũ	bamboo (in ceiling)	bamboo (in ceiling)			3.1.1		0			
339726	1800	Darang [Taraon]	ta:lya:	ta:lya:	bamboo (split)	bamboo (split)			3.1.1		0			
339727	1800	Darang [Taraon]	cori	cori	bamboo (tray)	bamboo (tray)			3.1.1		0			
339728	1800	Darang [Taraon]	bra:pe	bra:pe	bamboo (earplug)	bamboo (earplug)			3.1.1		0			
339729	1800	Darang [Taraon]	pa:j-jei	pa:j-jei	banana	banana			3.1.5		0			
339730	1800	Darang [Taraon]	a:thõ	a:thõ	band (waist)	band (waist)			5.11.9		0			
339731	1800	Darang [Taraon]	a:thou	a:thou	band (waist)	band (waist)			5.11.9		0			
339732	1800	Darang [Taraon]	ta:ma:-ka:zam	ta:ma:-ka:zam	bandage	bandage			5.4		0			
339733	1800	Darang [Taraon]	ha:zzẽ (i)	ha:zzẽ (i)	bangle	bangle			5.11.8.3		0			
339734	1800	Darang [Taraon]	dyang-kõ	dyang-kõ	banish	banish					0			
339735	1800	Darang [Taraon]	ma:ra:kõ	ma:ra:kõ	banish	banish					0			
339736	1800	Darang [Taraon]	wenga:	wenga:	bark	bark	v	v	2.1.11.1		0			
339737	1800	Darang [Taraon]	ma:-sa:ng-ka	ma:-sa:ng-ka	bark (of tree)	bark (of tree)			2.1.11.1		0			m,2658,m
339738	1800	Darang [Taraon]	ta:cha:	ta:cha:	bark fiber (kind of)	bark fiber (kind of)			2.1.11.1		0			
339739	1800	Darang [Taraon]	ja:mu bla-ím kha:la:(i)	ja:mu bla-ím kha:la:(i)	barren	barren			1.9.6.2		0			
339740	1800	Darang [Taraon]	ʼme ha:rũ	ʼme ha:rũ	impotent	impotent					0			
339741	1800	Darang [Taraon]	iyey	iyey	barter	barter	v	v	6.22		0			
339742	1800	Darang [Taraon]	iyeig	iyeig	barter	barter	v	v	6.22		0			
339743	1800	Darang [Taraon]	tyũ	tyũ	basket (for men)	basket (for men)			5.1		0			
339744	1800	Darang [Taraon]	aya:	aya:	basket (small, for men)	basket (small, for men)			5.1		0			
339745	1800	Darang [Taraon]	ta:nyu	ta:nyu	basket (for women)	basket (for women)			5.1		0			
339747	1800	Darang [Taraon]	gleig-so	gleig-so	basket for carrying agricultural products	basket for carrying agricultural products			5.1		0			
339748	1800	Darang [Taraon]	pha:dak	pha:dak	basket (large, for storing)	basket (large, for storing)			5.1		0			
339749	1800	Darang [Taraon]	tã:ku ta:bri	tã:ku ta:bri	basket for fish	basket for fish			5.1		0			
339750	1800	Darang [Taraon]	ta:hwẽ	ta:hwẽ	basket (forehead band for)	basket (forehead band for)			5.1		0			
339751	1800	Darang [Taraon]	ta:pob	ta:pob	basket (making of)	basket (making of)			5.1		0			
339752	1800	Darang [Taraon]	a:ka:r-ra	a:ka:r-ra	bastard	bastard			4.7.3		0			
339753	1800	Darang [Taraon]	ka:me	ka:me	bat	bat			2.2.4.1		0			
339754	1800	Darang [Taraon]	ta:hõ	ta:hõ	batch	batch			9.9		0			
339755	1800	Darang [Taraon]	tyang ma:lam(i)	tyang ma:lam(i)	bath, take	bath, take	v	v	6.6		0			6,m
339756	1800	Darang [Taraon]	tada	tada	bath, take	bath, take	v	v	6.6		0			
339757	1800	Darang [Taraon]	ha:dõ-ga:	ha:dõ-ga:	battle	battle			6.5		0			
339758	1800	Darang [Taraon]	ha:ti	ha:ti	bazaar	bazaar					0			
339759	1800	Darang [Taraon]	baja:ra	baja:ra	bazaar	bazaar					0			
339760	1800	Darang [Taraon]	shya:	shya:	be	be			10.4.1.1		0			
339761	1800	Darang [Taraon]	la:i	la:i	bead	bead			5.11.8.3		0			
339762	1800	Darang [Taraon]	lẽ-ka:	lẽ-ka:	beam (of light)	beam (of light)			5.11.9		0			
339763	1800	Darang [Taraon]	chõ	chõ	beam (of light)	beam (of light)			5.11.9		0			
339764	1800	Darang [Taraon]	ka:cik-da:ng	ka:cik-da:ng	beam (wooden) used in floor	beam (wooden) used in floor			5.11.9		0			
339765	1800	Darang [Taraon]	bõgli	bõgli	beam (wooden) used in ceiling	beam (wooden) used in ceiling			5.11.9		0			
339767	1800	Darang [Taraon]	ta:tha:ng	ta:tha:ng	beam (tie)	beam (tie)			5.11.9		0			
339768	1800	Darang [Taraon]	ta:jjã:	ta:jjã:	beam in roof	beam in roof			5.11.9		0			
339769	1800	Darang [Taraon]	ta:jjõ-a:	ta:jjõ-a:	beam (purlin)	beam (purlin)			5.11.9		0			
339770	1800	Darang [Taraon]	te-be	te-be	bean	bean			3.1.4		0			
339771	1800	Darang [Taraon]	a:bla:	a:bla:	bean (dwarf)	bean (dwarf)			3.1.4		0			
339772	1800	Darang [Taraon]	mo-e	mo-e	bear (a child)	bear (a child)	v	v	2.2.3		0			
339773	1800	Darang [Taraon]	me	me	bear (a child)	bear (a child)	v	v	2.2.3		0			
339774	1800	Darang [Taraon]	a:me	a:me	bear (a child)	bear (a child)	v	v	2.2.3		0			
339775	1800	Darang [Taraon]	ha:bab(i)	ha:bab(i)	bear (to endure)	bear (to endure)	v	v	2.2.3		0			
339776	1800	Darang [Taraon]	ta:hom	ta:hom	bear (animal)	bear (animal)	n	n	2.2.3		0			
339777	1800	Darang [Taraon]	thram-um	thram-um	beard	beard			1.2.5.5		0			
339778	1800	Darang [Taraon]	ta:brẽ pra-ím	ta:brẽ pra-ím	beast	beast			2.3		0			
339779	1800	Darang [Taraon]	haba:tu	haba:tu	beat	beat	v	v	6.8		0			
339780	1800	Darang [Taraon]	ha:ba:hã:	ha:ba:hã:	beat	beat	v	v	6.8		0			
339781	1800	Darang [Taraon]	ta:tyũ-bũ-haba	ta:tyũ-bũ-haba	beat with stick	beat with stick			6.8		0			
339782	1800	Darang [Taraon]	ʼtu(i)	ʼtu(i)	beat with fist	beat with fist			6.8		0			
339783	1800	Darang [Taraon]	ta:be(i)	ta:be(i)	slap / beat with open palm	slap / beat with open palm	v	v	6.8		0			
339784	1800	Darang [Taraon]	ha:bang-gõ-ha:-ba:	ha:bang-gõ-ha:-ba:	beat bush	beat bush			6.8		0			
339785	1800	Darang [Taraon]	zẽ-tu (i)	zẽ-tu (i)	defeat	defeat	v	v	6.5		0			
339786	1800	Darang [Taraon]	keshya:	keshya:	beautiful	beautiful			7.1.3		0			
339787	1800	Darang [Taraon]	hwẽ-pra:	hwẽ-pra:	beautiful	beautiful			7.1.3		0			m,2567
339788	1800	Darang [Taraon]	pra:◦ma:da:ng	pra:ma:da:ng	beautiful	beautiful			7.1.3		0			2567,m
