rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
608526	2170	rGyalrong (Maerkang Bola (B))	stoɴ22 kɑ44		autumn					1855	0			
608527	2170	rGyalrong (Maerkang Bola (B))	ku22 rtsu44		winter					1857	0			
608528	2170	rGyalrong (Maerkang Bola (B))	nǝ33 ʧǝm43		around					1859	0			
608529	2170	rGyalrong (Maerkang Bola (B))	mi22 ʃer44 tǝ22 mor44 ŋa33 kǝ22 nǝ44 ᶰǳa44 ʤi44 ʦoᶰ33		I didn't have time to eat dinner yesterday evening.					1861	0			
608530	2170	rGyalrong (Maerkang Bola (B))	wɐ22 ʧej44		period					1862	0			
608531	2170	rGyalrong (Maerkang Bola (B))	ka22 rʦǝ44		count					1864	0			p,2738
608532	2170	rGyalrong (Maerkang Bola (B))	ʈaŋ22 kɐ33		number					1865	0			
608533	2170	rGyalrong (Maerkang Bola (B))	ʔaŋ22 gǝ44		number, figure					1866	0			
608534	2170	rGyalrong (Maerkang Bola (B))	kǝ22 rgɒ44, kǝ22 tek44		one					1869	0			
608535	2170	rGyalrong (Maerkang Bola (B))	kǝ22 ɲis44		two					1871	0			
608536	2170	rGyalrong (Maerkang Bola (B))	kǝ44 sam44		three					1873	0			
608537	2170	rGyalrong (Maerkang Bola (B))	ku22 di44		four					1875	0			
608538	2170	rGyalrong (Maerkang Bola (B))	kǝ22 mŋo44		five					1877	0			
608539	2170	rGyalrong (Maerkang Bola (B))	kǝ22 ʈok44		six					1879	0			
608540	2170	rGyalrong (Maerkang Bola (B))	kǝ22 ʃnir44, kǝ22 ʃnis44		seven					1881	0			
608541	2170	rGyalrong (Maerkang Bola (B))	wu33 rjat44		eight					1883	0			
608542	2170	rGyalrong (Maerkang Bola (B))	kǝ22 ᴺgu44		nine					1885	0			
608543	2170	rGyalrong (Maerkang Bola (B))	sʤe44, sʨe44		ten					1887	0			
608544	2170	rGyalrong (Maerkang Bola (B))	sʨe33 tek55		eleven					1889	0			
608545	2170	rGyalrong (Maerkang Bola (B))	sʨɐ33 ɲǝs44		twelve					1891	0			
608546	2170	rGyalrong (Maerkang Bola (B))	sʨɐ33 sam44		thirteen					1893	0			
608547	2170	rGyalrong (Maerkang Bola (B))	sʨu33 di22		fourteen					1895	0			
608548	2170	rGyalrong (Maerkang Bola (B))	sʨo33 mŋo44		fifteen					1897	0			
608549	2170	rGyalrong (Maerkang Bola (B))	sʨo33 pʈok44		sixteen					1899	0			
608550	2170	rGyalrong (Maerkang Bola (B))	sʨo33 snǝr		seventeen					1901	0			
608551	2170	rGyalrong (Maerkang Bola (B))	sʨoŋ33 rjat44		eighteen					1903	0			
608552	2170	rGyalrong (Maerkang Bola (B))	sʨoɴ33 gu22		nineteen					1905	0			
608553	2170	rGyalrong (Maerkang Bola (B))	kǝ22 ɲis55 zʥe33		twenty					1907	0			
608554	2170	rGyalrong (Maerkang Bola (B))	kǝ22 ɲis55 zʥe33 kǝ22 tek33		twenty one					1909	0			
608555	2170	rGyalrong (Maerkang Bola (B))	kǝ22 ɲis55 zʥe33 kǝ22 ɲǝs44		twenty two					1911	0			
608556	2170	rGyalrong (Maerkang Bola (B))	kǝ22 ɲis55 zʥe33 kǝ22 sam44		twenty three					1913	0			
608557	2170	rGyalrong (Maerkang Bola (B))	kǝ22 sa33 sʥe33		thirty					1921	0			
608558	2170	rGyalrong (Maerkang Bola (B))	kǝ22 dǝ33 zʥe33		forty					1923	0			
608559	2170	rGyalrong (Maerkang Bola (B))	kǝ22 mŋo33 zʥe33		fifty					1925	0			
608560	2170	rGyalrong (Maerkang Bola (B))	kǝ22 ʈok44 zʥe33		sixty					1927	0			
608561	2170	rGyalrong (Maerkang Bola (B))	kǝ22 snǝr44 zʥe33		seventy					1929	0			
608562	2170	rGyalrong (Maerkang Bola (B))	wu22 rjat44 zʥe33		eighty					1931	0			
608563	2170	rGyalrong (Maerkang Bola (B))	kǝ22 ɴgu44 zʥe33		ninety					1933	0			
608564	2170	rGyalrong (Maerkang Bola (B))	pǝr22 ʥa33, pǝ22 rjɐ44		hundred					1935	0			
608565	2170	rGyalrong (Maerkang Bola (B))	kǝ22 ɲis44 pǝ22 rjɐ44		two hundred					1937	0			
608566	2170	rGyalrong (Maerkang Bola (B))	ka22 sam44 pǝ22 rjɐ44		three hundred					1939	0			
608567	2170	rGyalrong (Maerkang Bola (B))	stoŋ44 tso44 kǝ22 rgi22		thousand					1941	0			
608568	2170	rGyalrong (Maerkang Bola (B))	stoŋ44 tso44 kǝ22 ɲis44		two thousand					1943	0			
608569	2170	rGyalrong (Maerkang Bola (B))	stoŋ44 tso44 kǝ22 sam44		three thousand					1945	0			
608570	2170	rGyalrong (Maerkang Bola (B))	khrǝ22 tso44 kǝ44 rgi44		ten thousand					1947	0			
608571	2170	rGyalrong (Maerkang Bola (B))	khrǝ22 tso44 kǝ44 ɲis44		twenty thousand					1949	0			
608572	2170	rGyalrong (Maerkang Bola (B))	khrǝ22 tso44 zʥe44		hundred thousand					1951	0			
608573	2170	rGyalrong (Maerkang Bola (B))	kǝ22 ʧʰɑ44		times					1959	0			
608574	2170	rGyalrong (Maerkang Bola (B))	kǝ22 te44 lok33		times					1961	0			
608575	2170	rGyalrong (Maerkang Bola (B))	re22 rej33		one by one					1963	0			
608576	2170	rGyalrong (Maerkang Bola (B))	wu22 gral44		order					1964	0			
608577	2170	rGyalrong (Maerkang Bola (B))	taŋ22 bo44		first					1966	0			
608578	2170	rGyalrong (Maerkang Bola (B))	ɲis44 pa44		second					1968	0			
608579	2170	rGyalrong (Maerkang Bola (B))	stǝŋ44 kǝ33 mǝ55 ɴkhu44		last					1972	0			
608580	2170	rGyalrong (Maerkang Bola (B))	wu22 ʤe44 sʨǝ33		alone					1974	0			
608581	2170	rGyalrong (Maerkang Bola (B))	kǝ22 ʧet33		all					1976	0			
608582	2170	rGyalrong (Maerkang Bola (B))	kǝ33 ʧet44		all					1977	0			
608583	2170	rGyalrong (Maerkang Bola (B))	kǝ33 ʧet44		all					1978	0			
608584	2170	rGyalrong (Maerkang Bola (B))	kǝ33 ʧet44		completely					1979	0			
608585	2170	rGyalrong (Maerkang Bola (B))	wu22 pʰak44		half					1981	0			
608586	2170	rGyalrong (Maerkang Bola (B))	kǝ22 sam44 tɑ33 ʃik33 wu22 ɴguj33 kǝ22 rgi44		one third					1983	0			
608587	2170	rGyalrong (Maerkang Bola (B))	kǝ22 di44 tǝ33 ʃik33 wu22 ɴguj33 kǝ22 rgi44		a quarter					1985	0			
608588	2170	rGyalrong (Maerkang Bola (B))	kǝ22 ɲis44 stǝt44		both					1987	0			
608589	2170	rGyalrong (Maerkang Bola (B))	ka22 ʂʈo (length), kɐ22 skar44 (weight)		measure		v			1989	0			
608590	2170	rGyalrong (Maerkang Bola (B))	kar13		scale					1990	0			
608591	2170	rGyalrong (Maerkang Bola (B))	kǝ33 di44		heavy					1993	0			
608592	2170	rGyalrong (Maerkang Bola (B))	kǝ33 ʤo55		light					1995	0			
608593	2170	rGyalrong (Maerkang Bola (B))	kǝ33 mʧa44		many, much					1997	0			
608594	2170	rGyalrong (Maerkang Bola (B))	kǝ22 mne44		few, little					1999	0			
608595	2170	rGyalrong (Maerkang Bola (B))	tǝ22 kǝ44 mʧas44		increase		v			2001	0			
608596	2170	rGyalrong (Maerkang Bola (B))	kǝ22 nǝ33 bʒoᵗ44, no22 kʧʰak44		decrease		v			2003	0			
608597	2170	rGyalrong (Maerkang Bola (B))	ŋa22		I, me					2006	0			2530
608598	2170	rGyalrong (Maerkang Bola (B))	ji22 ʤo44		we, us [plural]					2008	0			
608599	2170	rGyalrong (Maerkang Bola (B))	ʤi22 ʤo44		we, us [dual]					2009	0			
608600	2170	rGyalrong (Maerkang Bola (B))	nǝ22 ʤo44		you (sg.)					2011	0			
608601	2170	rGyalrong (Maerkang Bola (B))	nǝ22 ʤo44 jo44		you [plural]					2013	0			
608602	2170	rGyalrong (Maerkang Bola (B))	nǝ22 ʤo44 ʤis44		you two [dual]					2014	0			
608603	2170	rGyalrong (Maerkang Bola (B))	wu22 ʤo44		he, him					2016	0			
608604	2170	rGyalrong (Maerkang Bola (B))	wu22 ʤo44		they, them [plural]					2020	0			
608605	2170	rGyalrong (Maerkang Bola (B))	wu22 ʤo44 ʤis		they two [dual]					2021	0			
608606	2170	rGyalrong (Maerkang Bola (B))	stǝt33		this					2025	0			
608607	2170	rGyalrong (Maerkang Bola (B))	ʔa44 to44 stǝt33 (smtng up)		that					2027	0			
608608	2170	rGyalrong (Maerkang Bola (B))	nǝ22 tǝ44 wu33 psok44		that way, like that					2037	0			
608609	2170	rGyalrong (Maerkang Bola (B))	sʨi44 (no55 to33)		here					2039	0			
