rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
441412	188	Padam [Abor]	maːg-reːk	maːg-reːk	man's girdle or belt	man's girdle or belt			5.11.8.2.1.3		0			547,m
441413	1074	Mishing [Miri]	maːk-|bo ~ maːg-|bo	maːk-|bo ~ maːg-|bo	cousin; son-in-law; brother-in-law	cousin; son-in-law; brother-in-law			5.8		0			547,547
516196	188	Padam [Abor]	lâk-pong	lâk-pong	arm	arm			1.5.1.2		0			695,1327
