srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
DHFRL	Dai 91 TB15	Dai Qingxia et al., eds.	1991	Beijing: Yanshan Chubanshe	Zangmianyu shiwuzhong [Fifteen Tibeto-Burman languages]				Synonym Sets		1	93	F		F	1		Complete						DHFRL stands for the last names of the five authors: Dai, Huang, Fu, Renzeng, Liu.  Lusu forms entered.
