srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
JAM-PTBMV	Matisoff 2014	Matisoff, James A.	to appear	To appear in the Bulletin of the National Museum of Ethnology	On the demise of the Proto-Tibeto-Burman mid vowels				Art./Monograph									Refonly						
