srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
FD-Bai	Dell 81	Dell, François	1981	Paris: Centre de Recherches Linguistiques sur l'Asie Orientale de l'Ecole des Hautes Etudes en Sciences Sociales	La langue Bai:  phonologie et lexique [The Bai language:  phonology and lexicon]	*s-ning:database:final:		TEXT	Wordlist		2	260	F		T	1	Yes	Eval	STEDT	Jay	STEDT	STEDT	STEDT	Data is mostly from Dali dialect.  Some scanty data on Jinhua dialect.  7/23/97:  Pam entered 126 forms, Leela entered rest as Dell-Bai.
